0,freq,unique,score
nakfa,-0.9612076739943151,-1.0805759428626727,5.11061663212741
whata,-0.9612076739943151,-1.0805759428626727,5.11061663212741
obeah,-1.5568386137054877,0.7055136507681353,5.1098134066247
schwa,-1.5568386137054877,0.7055136507681353,5.1098134066247
bilbo,-0.961747194773039,-1.0805759428626727,5.108998069791238
wroot,-0.9622867155517634,-1.0805759428626727,5.107379507455065
dwaum,-1.5579176552629361,0.7055136507681353,5.106576281952355
kaika,-0.367734817398038,-2.8666655364934805,5.104945608285433
neese,-0.367734817398038,-2.8666655364934805,5.104945608285433
deeve,-0.367734817398038,-2.8666655364934805,5.104945608285433
crack,-0.9639052778879345,-1.0805759428626727,5.102523820446552
tizzy,-0.9644447986666584,-1.0805759428626727,5.10090525811038
pupil,-0.964984319445382,-1.0805759428626727,5.09928669577421
chill,-0.964984319445382,-1.0805759428626727,5.09928669577421
aurar,-0.3698929005129335,-2.8666655364934805,5.098471358940747
divvy,-0.965523840224106,-1.0805759428626727,5.097668133438038
visit,-0.965523840224106,-1.0805759428626727,5.097668133438038
huggy,-0.9660633610028303,-1.0805759428626727,5.096049571101865
wuddy,-0.9671424025602778,-1.0805759428626727,5.092812446429522
knish,-1.5627733422714507,0.7055136507681353,5.092009220926811
aguti,-1.5627733422714507,0.7055136507681353,5.092009220926811
octan,-1.5627733422714507,0.7055136507681353,5.092009220926811
howso,-0.9676819233390015,-1.0805759428626727,5.091193884093351
skink,-0.9693004856751734,-1.0805759428626727,5.086338197084836
puffy,-0.9693004856751734,-1.0805759428626727,5.086338197084836
exist,-1.5649314253863467,0.7055136507681353,5.085534971582123
didie,-0.3747485875214488,-2.8666655364934805,5.083904297915201
yucko,-1.5660104669437944,0.7055136507681353,5.08229784690978
schmo,-1.5660104669437944,0.7055136507681353,5.08229784690978
unpen,-0.9709190480113452,-1.0805759428626727,5.08148251007632
igged,-0.9709190480113452,-1.0805759428626727,5.08148251007632
potto,-0.37582762907889594,-2.8666655364934805,5.08066717324286
pinup,-0.9714585687900692,-1.0805759428626727,5.079863947740148
stook,-0.9714585687900692,-1.0805759428626727,5.079863947740148
avyze,-1.5670895085012422,0.7055136507681353,5.079060722237437
aroma,-0.9725376103475167,-1.0805759428626727,5.076626823067805
agoge,-0.9730771311262404,-1.0805759428626727,5.075008260731635
edger,-0.9730771311262404,-1.0805759428626727,5.075008260731635
inarm,-1.5687080708374133,0.7055136507681353,5.074205035228924
ascot,-1.5687080708374133,0.7055136507681353,5.074205035228924
ident,-1.5692475916161375,0.7055136507681353,5.072586472892751
rabbi,-0.9741561726836879,-1.0805759428626727,5.071771136059292
eched,-0.9741561726836887,-1.0805759428626727,5.071771136059289
snoop,-0.9746956934624122,-1.0805759428626727,5.070152573723119
ruffe,-0.9746956934624122,-1.0805759428626727,5.070152573723119
rigor,-0.9757747350198598,-1.0805759428626727,5.066915449050776
spook,-0.9757747350198598,-1.0805759428626727,5.066915449050776
overt,-1.5714056747310328,0.7055136507681353,5.066112223548065
hushy,-0.9763142557985841,-1.0805759428626727,5.065296886714603
kulak,-0.9768537765773073,-1.0805759428626727,5.063678324378434
jokol,-0.9768537765773081,-1.0805759428626727,5.063678324378431
odist,-1.572484716288481,0.7055136507681353,5.062875098875721
vrouw,-1.572484716288481,0.7055136507681353,5.062875098875721
await,-0.9773932973560316,-1.0805759428626727,5.062059762042261
lycra,-1.5730242370672043,0.7055136507681353,5.061256536539551
rheum,-1.5730242370672043,0.7055136507681353,5.061256536539551
alkyd,-1.5730242370672052,0.7055136507681353,5.061256536539548
esile,-0.9790118596922036,-1.0805759428626727,5.057204075033745
culch,-0.9800909012496511,-1.0805759428626727,5.053966950361402
yechy,-0.980630422028375,-1.0805759428626727,5.052348388025231
odder,-0.9811699428070987,-1.0805759428626727,5.05072982568906
dryad,-0.981709463585823,-1.0805759428626727,5.049111263352887
afoul,-1.5773404032969958,0.7055136507681353,5.048308037850176
lipin,-0.982248984364547,-1.0805759428626727,5.047492701016715
atria,-0.982248984364547,-1.0805759428626727,5.047492701016715
gesse,-0.3871575654320976,-2.8666655364934805,5.046677364183255
umiac,-1.5784194448544433,0.7055136507681353,5.045070913177834
rhomb,-1.5789589656331675,0.7055136507681353,5.043452350841661
inula,-1.5789589656331675,0.7055136507681353,5.043452350841661
edile,-0.9838675467007181,-1.0805759428626727,5.042637014008202
kabob,-0.9838675467007189,-1.0805759428626727,5.042637014008199
spasm,-0.9844070674794424,-1.0805759428626727,5.041018451672029
repro,-0.9854861090368899,-1.0805759428626727,5.037781326999686
khoja,-1.5811170487480628,0.7055136507681353,5.036978101496975
blini,-0.9860256298156144,-1.0805759428626727,5.036162764663513
agave,-0.9860256298156144,-1.0805759428626727,5.036162764663513
nummy,-0.9865651505943384,-1.0805759428626727,5.034544202327341
etage,-0.9881837129305094,-1.0805759428626727,5.029688515318828
assez,-0.9887232337092338,-1.0805759428626727,5.028069952982654
broom,-0.9887232337092338,-1.0805759428626727,5.028069952982654
recur,-0.9887232337092338,-1.0805759428626727,5.028069952982654
exine,-0.9892627544879578,-1.0805759428626727,5.026451390646482
fixit,-0.9892627544879578,-1.0805759428626727,5.026451390646482
stymy,-0.9898022752666813,-1.0805759428626727,5.024832828310312
unbar,-1.585433214977854,0.7055136507681353,5.024029602807602
hylic,-1.5859727357565783,0.7055136507681353,5.022411040471429
etape,-0.9908813168241288,-1.0805759428626727,5.021595703637969
stull,-0.9908813168241288,-1.0805759428626727,5.021595703637969
ixora,-1.5865122565353018,0.7055136507681353,5.020792478135259
bebop,-0.9914208376028533,-1.0805759428626727,5.019977141301796
imbue,-1.5881308188714736,0.7055136507681353,5.015936791126743
imine,-0.9930393999390243,-1.0805759428626727,5.015121454293283
tutty,-0.397947981006575,-2.8666655364934805,5.014306117459823
reeve,-0.39848750178529974,-2.8666655364934805,5.012687555123649
ovist,-1.5897493812076453,0.7055136507681353,5.011081104118228
anear,-0.9946579622751959,-1.0805759428626727,5.010265767284768
anglo,-1.5908284227650928,0.7055136507681353,5.007843979445885
allot,-0.9957370038326437,-1.0805759428626727,5.007028642612425
octal,-1.5919074643225406,0.7055136507681353,5.004606854773542
aurum,-0.9978950869475396,-1.0805759428626727,5.000554393267737
gesso,-0.9984346077262632,-1.0805759428626727,4.998935830931566
exile,-0.9984346077262632,-1.0805759428626727,4.998935830931566
tassa,-0.40334318879381464,-2.8666655364934805,4.998120494098104
didst,-1.000053170062435,-1.0805759428626727,4.994080143923051
rumor,-1.002211253177331,-1.0805759428626727,4.987605894578363
agaze,-1.002211253177331,-1.0805759428626727,4.987605894578363
proso,-1.002211253177331,-1.0805759428626727,4.987605894578363
lynch,-1.5978421928885036,0.7055136507681353,4.986802669075653
arere,-0.40711983424488163,-2.8666655364934805,4.986790557744903
rubby,-1.0038298155135021,-1.0805759428626727,4.9827502075698495
regur,-1.0038298155135021,-1.0805759428626727,4.9827502075698495
elfin,-1.5994607552246756,0.7055136507681353,4.981946982067137
fesse,-0.40873839658105354,-2.8666655364934805,4.981934870736387
ezine,-1.0043693362922261,-1.0805759428626727,4.981131645233678
unsod,-1.600539796782123,0.7055136507681353,4.9787098573947945
truth,-1.0059878986283979,-1.0805759428626727,4.976275958225162
llano,-1.0065274194071214,-1.0805759428626727,4.9746573958889915
choon,-1.0065274194071214,-1.0805759428626727,4.9746573958889915
cooch,-0.411436000474673,-2.8666655364934805,4.973842059055529
archi,-1.6026978798970184,0.7055136507681353,4.9722356080501084
knurl,-1.6032374006757426,0.7055136507681353,4.970617045713936
photo,-1.0086855025220174,-1.0805759428626727,4.968183146544304
taata,0.18203685612160486,-4.652755130124288,4.968171035213555
adbot,-1.6043164422331904,0.7055136507681353,4.9673799210415925
cocoa,-0.41359408358956806,-2.8666655364934805,4.967367809710844
hullo,-1.009225023300741,-1.0805759428626727,4.9665645842081325
flexo,-1.6048559630119144,0.7055136507681353,4.965761358705421
andro,-1.6048559630119144,0.7055136507681353,4.965761358705421
briki,-1.0097645440794645,-1.0805759428626727,4.964946021871962
ochry,-1.605935004569362,0.7055136507681353,4.962524234033078
ticca,-1.010843585636913,-1.0805759428626727,4.961708897199617
thump,-1.6064745253480857,0.7055136507681353,4.960905671696906
nabob,-1.011383106415637,-1.0805759428626727,4.960090334863445
edict,-1.6070140461268096,0.7055136507681353,4.9592871093607345
dadah,-0.41683120826191183,-2.8666655364934805,4.957656435693813
award,-1.0124621479730844,-1.0805759428626727,4.9568532101911025
ology,-1.0124621479730844,-1.0805759428626727,4.9568532101911025
owche,-1.6080930876842572,0.7055136507681353,4.956049984688392
orgic,-1.6086326084629814,0.7055136507681353,4.9544314223522194
acerb,-1.6086326084629814,0.7055136507681353,4.9544314223522194
embar,-1.6086326084629814,0.7055136507681353,4.9544314223522194
myopy,-1.0135411895305322,-1.0805759428626727,4.953616085518759
unbid,-1.6091721292417058,0.7055136507681353,4.952812860016047
sposh,-1.0140807103092562,-1.0805759428626727,4.9519975231825875
nuddy,-1.01462023108798,-1.0805759428626727,4.9503789608464155
jiggy,-1.0151597518667042,-1.0805759428626727,4.9487603985102435
spoom,-1.0173178349815992,-1.0805759428626727,4.942286149165558
kilim,-1.0173178349815992,-1.0805759428626727,4.942286149165558
trull,-1.0173178349816,-1.0805759428626727,4.942286149165556
esker,-1.0178573557603237,-1.0805759428626727,4.940667586829385
khazi,-1.6134882954714964,0.7055136507681353,4.939864361326674
keech,-1.0183968765390476,-1.0805759428626727,4.939049024493213
vivat,-1.0189363973177712,-1.0805759428626727,4.937430462157042
agism,-1.614567337028944,0.7055136507681353,4.936627236654332
swish,-1.0194759180964947,-1.0805759428626727,4.935811899820871
kiack,-1.0194759180964947,-1.0805759428626727,4.935811899820871
buzzy,-1.0194759180964947,-1.0805759428626727,4.935811899820871
trust,-1.0194759180964952,-1.0805759428626727,4.93581189982087
aband,-1.0194759180964952,-1.0805759428626727,4.93581189982087
fubby,-1.0200154388752187,-1.0805759428626727,4.934193337484699
udder,-1.0205549596539432,-1.0805759428626727,4.9325747751485265
zoppa,-1.0205549596539432,-1.0805759428626727,4.9325747751485265
elude,-1.021094480432667,-1.0805759428626727,4.9309562128123545
ether,-1.021094480432667,-1.0805759428626727,4.9309562128123545
floor,-1.0216340012113907,-1.0805759428626727,4.929337650476183
eying,-1.6178044617012874,0.7055136507681353,4.926915862637301
thill,-1.022713042768839,-1.0805759428626727,4.926100525803839
iodic,-1.0232525635475624,-1.0805759428626727,4.924481963467668
wauff,-1.0232525635475624,-1.0805759428626727,4.924481963467668
ninny,-0.4281611446151132,-2.8666655364934805,4.923666626634208
arepa,-1.0237920843262864,-1.0805759428626727,4.9228634011314965
oomph,-1.0237920843262864,-1.0805759428626727,4.9228634011314965
duomo,-1.02433160510501,-1.0805759428626727,4.921244838795325
ugali,-1.6199625448161827,0.7055136507681353,4.920441613292615
iftar,-1.6199625448161827,0.7055136507681353,4.920441613292615
scull,-1.024871125883734,-1.0805759428626727,4.919626276459153
durum,-1.025950167441182,-1.0805759428626727,4.9163891517868095
tikka,-1.025950167441182,-1.0805759428626727,4.9163891517868095
hydra,-1.6215811071523547,0.7055136507681353,4.915585926284099
feeze,-0.4308587485087326,-2.8666655364934805,4.915573814953349
yahoo,-1.0270292089986295,-1.0805759428626727,4.913152027114467
apart,-1.027568729777353,-1.0805759428626727,4.911533464778296
areca,-1.027568729777353,-1.0805759428626727,4.911533464778296
evict,-1.624278711045974,0.7055136507681353,4.907493114603242
pepsi,-1.029187292113525,-1.0805759428626727,4.90667777776978
enorm,-1.6253577526034215,0.7055136507681353,4.904255989930899
mizzy,-1.0302663336709725,-1.0805759428626727,4.903440653097438
argan,-1.0302663336709732,-1.0805759428626727,4.903440653097436
drere,-0.43517491473852393,-2.8666655364934805,4.902625316263976
outta,-1.0313453752284207,-1.0805759428626727,4.900203528425093
verve,-0.43625395629597225,-2.8666655364934805,4.8993881915916315
stoop,-1.0318848960071443,-1.0805759428626727,4.898584966088923
likin,-1.0318848960071443,-1.0805759428626727,4.898584966088923
inept,-1.6280553564970413,0.7055136507681353,4.89616317825004
equal,-1.6291343980544888,0.7055136507681353,4.892926053577697
escar,-1.6291343980544888,0.7055136507681353,4.892926053577697
wryly,-1.0340429791220402,-1.0805759428626727,4.892110716744235
cisco,-1.0340429791220402,-1.0805759428626727,4.892110716744235
clach,-1.0340429791220402,-1.0805759428626727,4.892110716744235
smoko,-1.0340429791220402,-1.0805759428626727,4.892110716744235
arrow,-1.0345824999007638,-1.0805759428626727,4.890492154408064
dizzy,-1.0345824999007638,-1.0805759428626727,4.890492154408064
jumbo,-1.6307529603906608,0.7055136507681353,4.888070366569181
ostia,-1.6312924811693847,0.7055136507681353,4.886451804233009
dwaal,-1.0362010622369353,-1.0805759428626727,4.88563646739955
bromo,-1.0367405830156597,-1.0805759428626727,4.884017905063376
leeze,-0.4421886848619343,-2.8666655364934805,4.881584005893745
obole,-1.0388986661305548,-1.0805759428626727,4.877543655718691
intra,-1.6345296058417276,0.7055136507681353,4.876740430215981
expat,-1.6345296058417276,0.7055136507681353,4.876740430215981
exult,-1.6345296058417276,0.7055136507681353,4.876740430215981
emcee,-0.4438072471981062,-2.8666655364934805,4.876728318885229
pampa,-0.4443467679768298,-2.8666655364934805,4.875109756549058
apple,-1.0410567492454503,-1.0805759428626727,4.871069406374005
hyson,-1.6366876889566238,0.7055136507681353,4.870266180871292
mhorr,-1.041596270024174,-1.0805759428626727,4.869450844037833
unlaw,-1.637227209735347,0.7055136507681353,4.868647618535122
apian,-1.0421357908028985,-1.0805759428626727,4.86783228170166
cholo,-1.043214832360346,-1.0805759428626727,4.864595157029317
cheth,-1.044833394696518,-1.0805759428626727,4.859739470020801
flump,-1.641003855186415,0.7055136507681353,4.857317682181919
offed,-1.0469914778114136,-1.0805759428626727,4.853265220676115
krill,-1.0469914778114136,-1.0805759428626727,4.853265220676115
obang,-1.642622417522586,0.7055136507681353,4.852461995173406
unkid,-1.6431619383013103,0.7055136507681353,4.850843432837233
gnarr,-1.0486100401475846,-1.0805759428626727,4.848409533667602
ictal,-1.6442409798587578,0.7055136507681353,4.84760630816489
chica,-1.0491495609263086,-1.0805759428626727,4.84679097133143
xerox,-1.0491495609263093,-1.0805759428626727,4.846790971331428
until,-1.6447805006374814,0.7055136507681353,4.84598774582872
krubi,-1.644780500637482,0.7055136507681353,4.845987745828718
umiaq,-1.644780500637482,0.7055136507681353,4.845987745828718
elegy,-1.0502286024837568,-1.0805759428626727,4.843553846659085
rotor,-0.45513718355130756,-2.8666655364934805,4.842738509825625
arroz,-1.051847164819928,-1.0805759428626727,4.838698159650572
whomp,-1.6474781045311016,0.7055136507681353,4.837894934147859
alang,-1.0529262063773763,-1.0805759428626727,4.835461034978227
tsuba,-1.6490966668672733,0.7055136507681353,4.833039247139344
khoum,-1.6490966668672733,0.7055136507681353,4.833039247139344
invar,-1.6496361876459968,0.7055136507681353,4.831420684803173
plaza,-1.0545447687135474,-1.0805759428626727,4.830605347969714
vying,-1.6507152292034446,0.7055136507681353,4.82818356013083
arhat,-1.0556238102709958,-1.0805759428626727,4.827368223297368
bundu,-1.0556238102709958,-1.0805759428626727,4.827368223297368
oscar,-1.6512547499821686,0.7055136507681353,4.826564997794658
vinic,-1.056702851828443,-1.0805759428626727,4.824131098625027
oidia,-1.057242372607167,-1.0805759428626727,4.822512536288855
titch,-1.057242372607167,-1.0805759428626727,4.822512536288855
almug,-1.6528733123183397,0.7055136507681353,4.821709310786145
ozone,-1.0577818933858911,-1.0805759428626727,4.820893973952682
aroba,-1.0583214141646151,-1.0805759428626727,4.81927541161651
troop,-1.0583214141646151,-1.0805759428626727,4.81927541161651
thumb,-1.653952353875788,0.7055136507681353,4.818472186113799
gobbi,-1.0588609349433387,-1.0805759428626727,4.81765684928034
afald,-1.059400455722063,-1.0805759428626727,4.816038286944166
argal,-1.059400455722063,-1.0805759428626727,4.816038286944166
uncia,-1.65557091621196,0.7055136507681353,4.813616499105284
motto,-0.4653880783470621,-2.8666655364934805,4.811985825438361
babka,-0.4664671199045089,-2.8666655364934805,4.808748700766021
aroha,-1.0626375803944066,-1.0805759428626727,4.806326912927136
eejit,-1.0631771011731301,-1.0805759428626727,4.804708350590965
evade,-1.0631771011731301,-1.0805759428626727,4.804708350590965
crick,-1.0637166219518537,-1.0805759428626727,4.803089788254795
